,Time,Open,High,Low,Close,Volume
1742,2021-08-14 14:00:00,46570.54,46584.75,46250,46269.35,2374.342325
1743,2021-08-14 15:00:00,46266.38,46510.14,46100,46502,1663.87347
1744,2021-08-14 16:00:00,46502.01,46950,46440,46900,2800.175736
1745,2021-08-14 17:00:00,46899.99,46950,46539.94,46944.47,2118.643219
1746,2021-08-14 18:00:00,46944.47,46985.19,46654.97,46857.88,1502.798642
1747,2021-08-14 19:00:00,46857.89,46870.7,46568.21,46775.87,960.777492
1748,2021-08-14 20:00:00,46775.88,46873.9,46668.2,46727.56,899.241719
1749,2021-08-14 21:00:00,46725.2,47374.67,46652.03,47033.76,1705.347707
1750,2021-08-14 22:00:00,47033.77,47047.14,46331.28,46620.55,2022.07364
1751,2021-08-14 23:00:00,46620.55,47068.43,46613.91,47017.45,883.743713
1752,2021-08-15 00:00:00,47017.45,47213.88,46827.25,46848.82,1197.248767
1753,2021-08-15 01:00:00,46848.82,47189.98,46830.62,47068.51,930.460075
1754,2021-08-15 02:00:00,47068.5,47242.24,46907.28,47195.9,1285.904458
1755,2021-08-15 03:00:00,47195.9,47372.27,47058.44,47137.8,1058.200173
1756,2021-08-15 04:00:00,47137.8,47329.92,47120.12,47182.21,1023.633981
1757,2021-08-15 05:00:00,47182.2,47269.51,46802,46874.81,1171.403597
1758,2021-08-15 06:00:00,46877.72,46888,46450,46721.99,1443.702855
1759,2021-08-15 07:00:00,46721.99,46880,46501,46622.09,1224.793764
1760,2021-08-15 08:00:00,46617.7,46773.13,46280,46406.29,1516.309545
1761,2021-08-15 09:00:00,46406.29,46461.97,45519,45742.92,4249.201021
1762,2021-08-15 10:00:00,45738.34,45918.88,45555.55,45732.93,2481.796873
1763,2021-08-15 11:00:00,45732.94,46167.26,45640,46027.35,1769.319912
1764,2021-08-15 12:00:00,46027.34,46142.97,45800,45929.98,2006.16553
1765,2021-08-15 13:00:00,45929.98,46120,45650.16,45923.57,1615.715045
1766,2021-08-15 14:00:00,45923.57,46070,45700.44,45808,1372.550487
1767,2021-08-15 15:00:00,45808,46070,45500,46050,1911.245991
1768,2021-08-15 16:00:00,46049.99,46498.89,45759.91,45862.84,2612.724908
1769,2021-08-15 17:00:00,45862.84,46199.5,45810.73,46167.9,1398.39949
1770,2021-08-15 18:00:00,46173.49,46349.08,45859.66,45890.47,1428.205956
1771,2021-08-15 19:00:00,45890.46,46072.46,45649.82,45973.9,1801.952253
1772,2021-08-15 20:00:00,45973.9,46299,45835.76,46281.82,2013.992705
1773,2021-08-15 21:00:00,46281.82,46428.21,46070.52,46341.8,1405.628712
1774,2021-08-15 22:00:00,46337.77,46735.63,46254.24,46676.3,1873.554468
1775,2021-08-15 23:00:00,46676.31,46980,46450,46837.56,1452.234669
1776,2021-08-16 00:00:00,46837.57,47255,46835,47210.67,2041.968437
1777,2021-08-16 01:00:00,47210.67,47299.15,46856.37,46973.82,1952.106504
1778,2021-08-16 02:00:00,46973.82,47800,46741.44,47546.67,4252.71541
1779,2021-08-16 03:00:00,47546.68,47692.19,47464.72,47634.64,1512.477433
1780,2021-08-16 04:00:00,47634.64,48002,47541,47993.82,3257.057267
1781,2021-08-16 05:00:00,47993.81,48053.83,47291.44,47357.62,2885.388207
1782,2021-08-16 06:00:00,47357.62,47575,47351.32,47396.06,1827.464406
1783,2021-08-16 07:00:00,47396.07,47624.2,47385.9,47612,1800.978344
1784,2021-08-16 08:00:00,47612.01,47719.3,47182.35,47344.74,1670.348089
1785,2021-08-16 09:00:00,47344.73,47500,47289.08,47309.85,1127.78298
1786,2021-08-16 10:00:00,47309.85,47420,47000,47131.01,1941.62765
1787,2021-08-16 11:00:00,47131.01,47222.81,47031.98,47169.98,1398.920763
1788,2021-08-16 12:00:00,47169.99,47534,47161.05,47421.57,1992.824122
1789,2021-08-16 13:00:00,47421.58,47661.38,47370,47516.95,2022.241894
1790,2021-08-16 14:00:00,47516.95,47709.12,47157.61,47304.68,2179.248363
1791,2021-08-16 15:00:00,47304.68,47368.94,46318.98,46440.28,4581.434443
1792,2021-08-16 16:00:00,46440.27,46604.68,46080,46101.6,3358.163409
1793,2021-08-16 17:00:00,46101.59,46465,45951.73,46344.03,2967.547803
1794,2021-08-16 18:00:00,46344.03,46582.89,46205.34,46438.2,1730.703134
1795,2021-08-16 19:00:00,46438.23,46541,46175.01,46473.51,1272.910097
1796,2021-08-16 20:00:00,46473.51,46666,46365.25,46481.53,1435.509713
1797,2021-08-16 21:00:00,46481.52,46481.53,46067.51,46092.99,1368.940587
1798,2021-08-16 22:00:00,46092.98,46119.09,45660,46057.67,3822.501831
1799,2021-08-16 23:00:00,46057.67,46246.11,45879.9,46049.97,1406.724643
1800,2021-08-17 00:00:00,46049.98,46337.62,45980.57,46121.11,1174.199872
1801,2021-08-17 01:00:00,46121.1,46196.97,45716.87,45901.29,1492.863554
1802,2021-08-17 02:00:00,45901.3,46084.74,45239.45,45757.1,3549.64849
1803,2021-08-17 03:00:00,45757.1,46370,45715.02,46285.46,2071.622554
1804,2021-08-17 04:00:00,46285.45,46470.27,46143.9,46447.28,1609.621479
1805,2021-08-17 05:00:00,46447.28,46620,46330.95,46417,1513.990252
1806,2021-08-17 06:00:00,46417,46600,46252.36,46376.43,1212.642864
1807,2021-08-17 07:00:00,46376.44,46473.42,46020.04,46041.81,1382.493714
1808,2021-08-17 08:00:00,46041.81,46118.45,45735,45755.66,1875.13965
1809,2021-08-17 09:00:00,45755.66,46010,45636.97,45947.49,1616.084996
1810,2021-08-17 10:00:00,45947.49,46365.71,45885.01,46188,1959.991589
1811,2021-08-17 11:00:00,46187.99,46882.22,46170,46843.53,2830.00254
1812,2021-08-17 12:00:00,46843.52,46971.99,46586.97,46622.09,2683.883596
1813,2021-08-17 13:00:00,46622.1,47160,46622.09,46849.43,2654.683642
1814,2021-08-17 14:00:00,46845.15,47082.6,46650,46655.24,2288.434473
1815,2021-08-17 15:00:00,46655.23,46799.99,46280,46373.51,2322.391856
1816,2021-08-17 16:00:00,46373.51,46460,45868.23,45948.44,3127.46247
1817,2021-08-17 17:00:00,45948.45,46045.77,45659,45730,2455.14965
1818,2021-08-17 18:00:00,45730,46114.59,45532.33,45654.99,2373.042242
1819,2021-08-17 19:00:00,45654.98,45941.61,45543,45800.62,1608.008912
1820,2021-08-17 20:00:00,45800.62,46222.4,45636.22,45760.53,1848.435501
1821,2021-08-17 21:00:00,45760.54,45798.75,45287.55,45465.01,3598.03486
1822,2021-08-17 22:00:00,45465.01,45543.44,44537.03,44999.01,5621.615937
1823,2021-08-17 23:00:00,44999.01,45046.51,44675,44777.14,2274.672162
1824,2021-08-18 00:00:00,44777.14,44974.32,44376,44927.48,3040.424976
1825,2021-08-18 01:00:00,44927.48,44941.09,44558.13,44695.95,1521.863224
1826,2021-08-18 02:00:00,44695.95,45031.56,44459.49,44820,3085.332314
1827,2021-08-18 03:00:00,44819.99,45135.4,44203.28,45119.99,3188.402542
1828,2021-08-18 04:00:00,45120,45135.18,44278.18,44940.01,4901.619853
1829,2021-08-18 05:00:00,44940.01,45067.91,44608.7,45055.78,1513.398459
1830,2021-08-18 06:00:00,45055.78,45281.87,44861,45074.04,1739.8894
1831,2021-08-18 07:00:00,45074.03,45440,45007,45440,2105.803865
1832,2021-08-18 08:00:00,45439.99,45500,45222.01,45395.89,1532.329781
1833,2021-08-18 09:00:00,45395.9,45436.57,44853.8,44951.32,1795.9087
1834,2021-08-18 10:00:00,44951.31,45279.92,44859.55,45251.83,1473.58187
1835,2021-08-18 11:00:00,45251.82,45462.71,45122.01,45373.42,1727.680646
1836,2021-08-18 12:00:00,45373.42,45560,45108.03,45180.35,1718.812472
1837,2021-08-18 13:00:00,45180.35,45421.02,44650,44746.59,2640.739966
1838,2021-08-18 14:00:00,44746.6,45103.44,44650.01,44995.7,2292.270194
1839,2021-08-18 15:00:00,44995.7,45400,44995.69,45250,1843.360085
1840,2021-08-18 16:00:00,45250,45493.51,45144.27,45402.08,2073.882113
1841,2021-08-18 17:00:00,45402.08,45833,45185,45820,3292.044945
1842,2021-08-18 18:00:00,45820,45969.99,45593.22,45878.42,2731.911179
1843,2021-08-18 19:00:00,45878.42,45920,45730.09,45813.89,1923.476499
1844,2021-08-18 20:00:00,45813.9,46000,45350,45401.4,2599.21659
1845,2021-08-18 21:00:00,45401.4,45510.47,44772.65,44901.12,2772.153467
1846,2021-08-18 22:00:00,44901.11,44990.97,44500,44525.26,1994.976984
1847,2021-08-18 23:00:00,44525.27,44780.52,44401,44577.95,1835.87093
1848,2021-08-19 00:00:00,44577.95,44907.4,44500,44862.13,1615.231389
1849,2021-08-19 01:00:00,44862.14,45192.89,44683.39,44705.29,1701.521742
1850,2021-08-19 02:00:00,44699.37,45078.78,44480.58,45042.66,2341.393294
1851,2021-08-19 03:00:00,45042.66,45234.56,44863.16,44955.07,1644.453419
1852,2021-08-19 04:00:00,44959.96,44959.96,44581.34,44590.84,1574.235658
1853,2021-08-19 05:00:00,44590.83,44613.36,44044.65,44046.97,2989.911156
1854,2021-08-19 06:00:00,44046.97,44324.92,43927.7,44132.07,3029.520837
1855,2021-08-19 07:00:00,44132.07,44493.38,44040.82,44403.35,1745.476637
1856,2021-08-19 08:00:00,44403.36,44522.37,44207.48,44380.61,1479.189582
1857,2021-08-19 09:00:00,44380.6,44660.9,44216,44660.01,2092.531978
1858,2021-08-19 10:00:00,44660.01,45000,44338.67,44705.55,2706.154383
1859,2021-08-19 11:00:00,44705.54,44866.14,44600.85,44756.8,1387.601835
1860,2021-08-19 12:00:00,44756.79,44861.13,44350,44360.01,1626.61713
1861,2021-08-19 13:00:00,44360,44487.81,44175.47,44215.25,1786.148746
1862,2021-08-19 14:00:00,44215.24,44613.62,44123.65,44577.56,1661.862738
1863,2021-08-19 15:00:00,44577.56,44998,44391.55,44982.88,2745.479023
1864,2021-08-19 16:00:00,44982.89,45480,44982.89,45448.27,3899.528154
1865,2021-08-19 17:00:00,45448.28,45800,45448.27,45779.58,2730.872863
1866,2021-08-19 18:00:00,45779.59,45951.33,45585,45603.2,2525.165525
1867,2021-08-19 19:00:00,45603.19,45800,45405.86,45730.21,1818.93971
1868,2021-08-19 20:00:00,45730.22,46757.01,45674.46,46562.83,4756.208208
1869,2021-08-19 21:00:00,46562.83,46751.14,46492.85,46710,2298.493112
1870,2021-08-19 22:00:00,46710,46877.1,46433.88,46591.72,1872.100164
1871,2021-08-19 23:00:00,46591.72,46710.11,46488.02,46606.99,1071.595834
1872,2021-08-20 00:00:00,46607,46808.71,46340.12,46804.84,1421.326508
1873,2021-08-20 01:00:00,46804.84,47033,46502.62,46760.62,2206.947426
1874,2021-08-20 02:00:00,46760.62,47390,46622.99,47140.45,3718.899618
1875,2021-08-20 03:00:00,47140.45,47305.01,46913.65,47193.51,1877.261924
1876,2021-08-20 04:00:00,47193.52,47309.92,47067.31,47151.65,1411.610727
1877,2021-08-20 05:00:00,47151.65,47193.53,46947.21,47054.74,1530.944142
1878,2021-08-20 06:00:00,47054.75,47215.3,46986.82,47114.99,1384.854659
1879,2021-08-20 07:00:00,47115,47200,46827,47163.29,1989.34736
1880,2021-08-20 08:00:00,47163.29,47246.39,47001.02,47172.03,1469.450446
1881,2021-08-20 09:00:00,47172.04,47199.42,46700.24,46833.48,2250.388746
1882,2021-08-20 10:00:00,46833.48,47004.99,46720,46916.8,2153.73017
1883,2021-08-20 11:00:00,46916.8,47330,46894.4,47209.33,2467.595335
1884,2021-08-20 12:00:00,47209.33,47357.67,47134.82,47235,1504.016347
1885,2021-08-20 13:00:00,47235.01,47235.01,46865.74,46922.34,1652.628654
1886,2021-08-20 14:00:00,46922.34,47197.97,46888.19,47164.32,1622.910735
1887,2021-08-20 15:00:00,47164.31,47812,47107.12,47788.79,3651.129426
1888,2021-08-20 16:00:00,47788.79,48594.82,47643.77,48550.53,6565.314104
1889,2021-08-20 17:00:00,48550.52,48720.29,48206.36,48718.38,3850.880752
1890,2021-08-20 18:00:00,48718.38,49096.34,48500,48758.07,5116.232253
1891,2021-08-20 19:00:00,48758.08,48872.55,48603.74,48675.01,1664.657713
1892,2021-08-20 20:00:00,48675,48747.93,48289.43,48458,2439.501317
1893,2021-08-20 21:00:00,48458,48726.9,48421.3,48684.16,1285.824695
1894,2021-08-20 22:00:00,48684.16,48830.67,48598.01,48640.98,1245.456767
1895,2021-08-20 23:00:00,48640.98,49360.41,48612.42,49322.96,2204.456959
1896,2021-08-21 00:00:00,49322.96,49382.99,48943.27,49209.69,2181.391774
1897,2021-08-21 01:00:00,49209.69,49350,49004.12,49322.47,1611.867605
1898,2021-08-21 02:00:00,49322.47,49357.62,48713.5,48878.24,2471.873164
1899,2021-08-21 03:00:00,48878.24,49069.45,48804.46,49035.66,1103.424266
1900,2021-08-21 04:00:00,49035.65,49100,48813.41,48841.77,1051.285281
1901,2021-08-21 05:00:00,48841.77,48919.48,48670.1,48828.17,1361.65813
1902,2021-08-21 06:00:00,48828.17,48829.48,48555,48625.67,1429.443705
1903,2021-08-21 07:00:00,48625.67,48976.12,48571.06,48836.76,1346.196969
1904,2021-08-21 08:00:00,48836.77,48839.01,48600,48674.74,1124.470145
1905,2021-08-21 09:00:00,48674.73,48990,48618,48944.23,1537.134328
1906,2021-08-21 10:00:00,48944.22,49104.82,48777.26,48855.5,1811.195233
1907,2021-08-21 11:00:00,48855.51,48920,48754.12,48798.67,1249.536781
1908,2021-08-21 12:00:00,48798.66,49349.57,48760.26,49300.01,3720.468256
1909,2021-08-21 13:00:00,49300.01,49400,48222,48501.87,6065.617586
1910,2021-08-21 14:00:00,48501.88,49309.58,48434.07,49204.56,2818.603048
1911,2021-08-21 15:00:00,49204.56,49405.52,49012.3,49120.62,2504.375336
1912,2021-08-21 16:00:00,49120.61,49150.01,48926.92,48985.19,1718.528534
1913,2021-08-21 17:00:00,48985.18,49265.55,48946.75,49180.98,1269.22422
1914,2021-08-21 18:00:00,49180.98,49662,49064.01,49480.11,3136.627825
1915,2021-08-21 19:00:00,49480.12,49757.04,49375.78,49647.88,2567.175927
1916,2021-08-21 20:00:00,49647.88,49662.21,49271.42,49457.59,1672.704651
1917,2021-08-21 21:00:00,49457.59,49476.69,48765,48978.68,2165.256131
1918,2021-08-21 22:00:00,48978.68,49166.66,48827.01,48991.46,1486.957597
1919,2021-08-21 23:00:00,48991.45,49264.99,48900,49140.66,926.856096
1920,2021-08-22 00:00:00,49140.66,49370.96,49133.53,49336.35,983.168948
1921,2021-08-22 01:00:00,49336.35,49390,48806.58,48821.87,1223.354427
1922,2021-08-22 02:00:00,48821.88,49031.87,48679.73,48963.69,1379.210126
1923,2021-08-22 03:00:00,48963.69,49162.51,48854.29,49025.93,1084.085287
1924,2021-08-22 04:00:00,49025.93,49042.17,48732.75,48836.96,892.251048
1925,2021-08-22 05:00:00,48836.96,48908.91,48601,48790,1061.604873
1926,2021-08-22 06:00:00,48790,49129.76,48781.1,49110.6,976.576924
1927,2021-08-22 07:00:00,49110.61,49249.28,48956.34,49129.76,1116.038063
1928,2021-08-22 08:00:00,49129.75,49272.7,49052.46,49164.45,1290.504999
1929,2021-08-22 09:00:00,49164.45,49250,49096.97,49195.01,959.469568
1930,2021-08-22 10:00:00,49195.01,49272,48900,49005.66,1237.63119
1931,2021-08-22 11:00:00,49005.66,49269.99,49001.42,49218.41,849.330151
1932,2021-08-22 12:00:00,49218.41,49500,49088.96,49115.05,2091.529304
1933,2021-08-22 13:00:00,49115.05,49210.99,49020.22,49132.04,1147.657385
1934,2021-08-22 14:00:00,49132.04,49210.93,48845.22,48861.55,1607.451086
1935,2021-08-22 15:00:00,48861.56,48902,48800,48830.09,182.206508
