,Time,Open,High,Low,Close,Volume
1422,2021-08-14 11:10:00,47688.99,47788.13,47686.79,47757.5,250.999762
1423,2021-08-14 11:15:00,47757.5,47796.96,47735,47743.6,128.70873
1424,2021-08-14 11:20:00,47743.6,47800,47710,47769.49,91.289823
1425,2021-08-14 11:25:00,47769.48,47797.9,47738.97,47761.48,83.451839
1426,2021-08-14 11:30:00,47761.49,47771,47722,47768.94,88.769127
1427,2021-08-14 11:35:00,47766.56,47811.1,47764.99,47789.45,125.564127
1428,2021-08-14 11:40:00,47791.32,48144,47791.31,48011.48,1231.942823
1429,2021-08-14 11:45:00,48011.48,48095.35,47831.53,47855.86,387.705284
1430,2021-08-14 11:50:00,47855.86,47882.67,47535,47659.99,558.623875
1431,2021-08-14 11:55:00,47659.99,47660,46704.6,46993.74,1941.129557
1432,2021-08-14 12:00:00,46993.73,47267.31,46737.45,47219.12,821.147816
1433,2021-08-14 12:05:00,47219.11,47220,46835.54,46880.09,513.333559
1434,2021-08-14 12:10:00,46880.09,47021.86,46718,46720.26,475.700834
1435,2021-08-14 12:15:00,46718,46899.89,46580,46607.57,1300.883395
1436,2021-08-14 12:20:00,46607.57,46693,46397.27,46686.05,973.268352
1437,2021-08-14 12:25:00,46686.06,47026.88,46686.05,46820.48,624.361756
1438,2021-08-14 12:30:00,46811.36,46858,46661.66,46856,191.911919
1439,2021-08-14 12:35:00,46859.38,46888,46568.64,46707,906.320156
1440,2021-08-14 12:40:00,46707,46760.22,46607.69,46628.4,246.816329
1441,2021-08-14 12:45:00,46628.4,46664.14,46505.31,46540.01,334.665362
1442,2021-08-14 12:50:00,46540.01,46604.82,46145.89,46192.23,888.841679
1443,2021-08-14 12:55:00,46197.92,46378.4,46108,46308.15,444.914274
1444,2021-08-14 13:00:00,46308.15,46389.85,45971.03,46256.74,770.686865
1445,2021-08-14 13:05:00,46256.74,46416.13,46177.96,46370.01,360.605863
1446,2021-08-14 13:10:00,46370.01,46396.89,46230.99,46315.74,284.228559
1447,2021-08-14 13:15:00,46315.73,46370,46141.57,46201.71,329.61229
1448,2021-08-14 13:20:00,46201.72,46316.36,46151.46,46295.25,199.826533
1449,2021-08-14 13:25:00,46295.25,46456.96,46200,46312,284.239117
1450,2021-08-14 13:30:00,46312,46371,46210,46321.31,211.610949
1451,2021-08-14 13:35:00,46321.31,46363.25,46232.83,46275.59,118.770662
1452,2021-08-14 13:40:00,46275.59,46300,46240,46299.99,88.487923
1453,2021-08-14 13:45:00,46299.99,46425.87,46275.98,46411.95,197.084829
1454,2021-08-14 13:50:00,46411.95,46480,46376.6,46470.98,191.00106
1455,2021-08-14 13:55:00,46470.98,46571.74,46456.52,46569.99,293.865419
1456,2021-08-14 14:00:00,46570.54,46584.75,46404,46404.01,694.695827
1457,2021-08-14 14:05:00,46404.01,46437,46319.51,46380,222.275246
1458,2021-08-14 14:10:00,46379.99,46489.01,46370,46407.88,116.2753
1459,2021-08-14 14:15:00,46407.88,46440.55,46263.06,46294.42,185.495114
1460,2021-08-14 14:20:00,46294.41,46378.3,46270.8,46327.97,143.121085
1461,2021-08-14 14:25:00,46327.98,46474.57,46285.52,46310.5,236.86443
1462,2021-08-14 14:30:00,46310.51,46419.58,46310.5,46380.5,152.151273
1463,2021-08-14 14:35:00,46380.49,46407.63,46370.82,46392.35,65.652719
1464,2021-08-14 14:40:00,46392.36,46409.83,46320,46340.83,105.685393
1465,2021-08-14 14:45:00,46340.83,46370,46315.44,46359.83,107.024768
1466,2021-08-14 14:50:00,46359.82,46359.85,46250,46295.32,195.699785
1467,2021-08-14 14:55:00,46295.32,46295.64,46250,46269.35,149.401385
1468,2021-08-14 15:00:00,46266.38,46395.97,46251.33,46327.44,125.949464
1469,2021-08-14 15:05:00,46327.43,46342.58,46100,46161.28,524.911543
1470,2021-08-14 15:10:00,46161.28,46318.13,46161.28,46280.82,123.662896
1471,2021-08-14 15:15:00,46280.82,46389.9,46280.82,46367.86,89.262124
1472,2021-08-14 15:20:00,46367.87,46420.55,46367.87,46410.17,64.593866
1473,2021-08-14 15:25:00,46410.16,46416.75,46355.26,46405.47,77.344836
1474,2021-08-14 15:30:00,46405.47,46473.1,46383.22,46468.49,115.808541
1475,2021-08-14 15:35:00,46468.49,46494.86,46390.11,46420,87.993099
1476,2021-08-14 15:40:00,46419.99,46420,46362.11,46384.17,136.227745
1477,2021-08-14 15:45:00,46384.17,46395,46350,46369.25,66.009676
1478,2021-08-14 15:50:00,46369.24,46460,46350,46405.85,111.613281
1479,2021-08-14 15:55:00,46405.84,46510.14,46404.57,46502,139.305002
1480,2021-08-14 16:00:00,46502.01,46504.59,46440,46445.52,81.943741
1481,2021-08-14 16:05:00,46445.52,46634,46445.51,46633.99,185.99685
1482,2021-08-14 16:10:00,46634,46731.08,46555.59,46699.01,425.643028
1483,2021-08-14 16:15:00,46699.01,46706.67,46617.8,46699,254.346334
1484,2021-08-14 16:20:00,46699.01,46870.14,46699,46813.4,401.412473
1485,2021-08-14 16:25:00,46813.4,46813.4,46732.05,46780.41,253.892954
1486,2021-08-14 16:30:00,46780.41,46786.65,46686.45,46747.91,268.148563
1487,2021-08-14 16:35:00,46747.92,46782.61,46697.61,46736.03,155.903515
1488,2021-08-14 16:40:00,46736.03,46752.34,46701.01,46738.01,107.419417
1489,2021-08-14 16:45:00,46738.01,46740,46632.5,46739.99,192.728869
1490,2021-08-14 16:50:00,46739.99,46882.48,46735.75,46873.4,212.549476
1491,2021-08-14 16:55:00,46873.4,46950,46811.53,46900,260.190516
1492,2021-08-14 17:00:00,46899.99,46904.61,46840,46844.83,204.987825
1493,2021-08-14 17:05:00,46844.84,46950,46799,46838.87,217.565135
1494,2021-08-14 17:10:00,46836.82,46905.98,46699.39,46753.79,282.056344
1495,2021-08-14 17:15:00,46753.79,46815.02,46735.94,46801.25,120.129249
1496,2021-08-14 17:20:00,46801.26,46829.02,46779.56,46793.65,91.479843
1497,2021-08-14 17:25:00,46793.65,46820.97,46779.99,46789.98,98.723095
1498,2021-08-14 17:30:00,46789.99,46860,46620.34,46631.39,322.309545
1499,2021-08-14 17:35:00,46631.38,46778.1,46539.94,46768.5,190.506982
1500,2021-08-14 17:40:00,46768.49,46880.74,46761.94,46860.67,229.359753
1501,2021-08-14 17:45:00,46860.67,46890.93,46824.78,46862.49,108.879803
1502,2021-08-14 17:50:00,46862.5,46936,46862.49,46885.4,138.351062
1503,2021-08-14 17:55:00,46885.4,46947.95,46877.41,46944.47,114.294583
1504,2021-08-14 18:00:00,46944.47,46985.19,46780,46980,277.327121
1505,2021-08-14 18:05:00,46980.01,46980.01,46814.81,46852.44,102.424049
1506,2021-08-14 18:10:00,46856.18,46857.4,46703,46754.09,122.548524
1507,2021-08-14 18:15:00,46754.09,46815.34,46737.22,46802.6,91.232901
1508,2021-08-14 18:20:00,46802.61,46840.84,46765.16,46807.75,72.945269
1509,2021-08-14 18:25:00,46807.76,46900,46793.16,46873.4,76.80711
1510,2021-08-14 18:30:00,46873.39,46879.74,46800.35,46825.01,123.988672
1511,2021-08-14 18:35:00,46825,46840,46777.77,46801.07,82.311858
1512,2021-08-14 18:40:00,46801.06,46871,46801.06,46859.18,107.572167
1513,2021-08-14 18:45:00,46859.18,46859.18,46654.97,46749.12,115.685405
1514,2021-08-14 18:50:00,46749.12,46915.81,46749.11,46915.8,140.499044
1515,2021-08-14 18:55:00,46915.81,46915.87,46811.11,46857.88,189.456522
1516,2021-08-14 19:00:00,46857.89,46870,46722.82,46744.28,66.033434
1517,2021-08-14 19:05:00,46744.29,46844.78,46744.28,46784.02,74.616874
1518,2021-08-14 19:10:00,46784.03,46830,46773.93,46808.8,50.51704
1519,2021-08-14 19:15:00,46810.52,46867.66,46805.74,46813.6,59.976296
1520,2021-08-14 19:20:00,46813.6,46813.6,46568.21,46627.86,224.739035
1521,2021-08-14 19:25:00,46627.85,46772.47,46619,46765,86.518096
1522,2021-08-14 19:30:00,46765.01,46770.61,46677.97,46742.99,70.997601
1523,2021-08-14 19:35:00,46742.99,46834.81,46742.99,46809.69,81.067055
1524,2021-08-14 19:40:00,46809.69,46815,46758.39,46758.4,63.17706
1525,2021-08-14 19:45:00,46758.39,46870.7,46756.23,46858.07,69.672064
1526,2021-08-14 19:50:00,46854.59,46870,46813.03,46825.43,58.19938
1527,2021-08-14 19:55:00,46825.42,46842.99,46775.4,46775.87,55.263557
1528,2021-08-14 20:00:00,46775.88,46785.06,46718,46756.59,88.117804
1529,2021-08-14 20:05:00,46756.58,46766,46690,46700,95.968634
1530,2021-08-14 20:10:00,46700.01,46750,46700,46709.99,99.332175
1531,2021-08-14 20:15:00,46709.99,46759.06,46668.2,46675.61,127.101814
1532,2021-08-14 20:20:00,46677.85,46820.36,46675.61,46808.38,86.101102
1533,2021-08-14 20:25:00,46808.38,46837.99,46779.03,46800.59,56.977284
1534,2021-08-14 20:30:00,46800.59,46869.19,46800.58,46867.18,90.157833
1535,2021-08-14 20:35:00,46867.18,46873.9,46830,46866.6,41.436164
1536,2021-08-14 20:40:00,46866.6,46866.61,46794,46822.81,38.138856
1537,2021-08-14 20:45:00,46822.82,46857.29,46698.01,46728.07,82.443419
1538,2021-08-14 20:50:00,46728.07,46750.24,46670,46682.56,55.888685
1539,2021-08-14 20:55:00,46682.55,46754.36,46682.55,46727.56,37.577949
1540,2021-08-14 21:00:00,46725.2,46785.23,46709.22,46773.94,62.729573
1541,2021-08-14 21:05:00,46773.94,46793,46704.99,46704.99,80.581055
1542,2021-08-14 21:10:00,46705,46788.29,46704.95,46732.2,47.293629
1543,2021-08-14 21:15:00,46727.91,46799.89,46726,46791.52,39.60546
1544,2021-08-14 21:20:00,46791.52,46798.82,46757.67,46765.29,31.730148
1545,2021-08-14 21:25:00,46765.29,46789,46652.03,46675,64.233365
1546,2021-08-14 21:30:00,46675,46795,46667.76,46788.72,46.133932
1547,2021-08-14 21:35:00,46788.73,46841,46783.48,46831.66,74.621909
1548,2021-08-14 21:40:00,46831.66,47374.67,46828.72,47245.15,742.557183
1549,2021-08-14 21:45:00,47244.9,47266.83,47023.3,47117.75,272.869205
1550,2021-08-14 21:50:00,47117.75,47140.99,47050,47088.73,126.493374
1551,2021-08-14 21:55:00,47088.72,47092.87,47000,47033.76,116.498874
1552,2021-08-14 22:00:00,47033.77,47047.14,46800,46800,303.281418
1553,2021-08-14 22:05:00,46800,46803.06,46684.99,46720.88,160.909309
1554,2021-08-14 22:10:00,46720.88,46762.85,46605.12,46630.01,198.994028
1555,2021-08-14 22:15:00,46624.39,46630.01,46331.28,46391.13,560.514929
1556,2021-08-14 22:20:00,46391.13,46624.38,46391.13,46594.61,180.879258
1557,2021-08-14 22:25:00,46594.6,46594.61,46400,46431.98,99.479586
1558,2021-08-14 22:30:00,46431.97,46526.99,46383.73,46489.17,142.253636
1559,2021-08-14 22:35:00,46489.16,46591.25,46489.16,46558.2,101.486524
1560,2021-08-14 22:40:00,46558.21,46614,46545.3,46606.43,79.690154
1561,2021-08-14 22:45:00,46609.44,46660.47,46513.52,46588.55,98.701279
1562,2021-08-14 22:50:00,46588.55,46593.19,46543.93,46584.21,40.554674
1563,2021-08-14 22:55:00,46584.22,46649.68,46582.58,46620.55,55.328845
1564,2021-08-14 23:00:00,46620.55,46702.82,46613.91,46653.7,62.760648
1565,2021-08-14 23:05:00,46655.37,46714.29,46628.74,46695.48,49.692918
1566,2021-08-14 23:10:00,46695.47,46757.91,46690.32,46737.03,48.293673
1567,2021-08-14 23:15:00,46737.03,46747.38,46643.36,46744.95,71.181716
1568,2021-08-14 23:20:00,46744.95,46784.43,46739.99,46770.01,48.573966
1569,2021-08-14 23:25:00,46770.01,46795,46726.94,46743.66,70.606239
1570,2021-08-14 23:30:00,46743.67,46981.75,46726.3,46967.42,82.592675
1571,2021-08-14 23:35:00,46964.49,47000,46872.79,46971.9,130.65897
1572,2021-08-14 23:40:00,46971.9,46971.91,46887.95,46902.91,45.989749
1573,2021-08-14 23:45:00,46902.91,46958,46899.69,46919.01,45.871708
1574,2021-08-14 23:50:00,46919.01,47068.43,46902.61,46994.82,157.957374
1575,2021-08-14 23:55:00,46995.42,47025.72,46971.68,47017.45,69.564077
1576,2021-08-15 00:00:00,47017.45,47026.99,46933.34,46933.34,79.027271
1577,2021-08-15 00:05:00,46933.34,46973.47,46906.19,46917.73,140.149991
1578,2021-08-15 00:10:00,46917.73,46996.07,46878.23,46995.89,83.1326
1579,2021-08-15 00:15:00,46995.88,47200,46974.07,47179.29,185.156559
1580,2021-08-15 00:20:00,47180.65,47213.88,47040,47042.18,126.120786
1581,2021-08-15 00:25:00,47042.17,47087.76,47010.53,47076.7,85.348153
1582,2021-08-15 00:30:00,47076.7,47086.64,47010.97,47070.17,65.966039
1583,2021-08-15 00:35:00,47070.16,47070.17,47009.22,47029.52,62.10458
1584,2021-08-15 00:40:00,47029.53,47029.53,46911.97,46961.28,79.475316
1585,2021-08-15 00:45:00,46961.29,46971.08,46827.25,46923.77,87.900921
1586,2021-08-15 00:50:00,46923.77,46997.46,46866,46904.04,117.206213
1587,2021-08-15 00:55:00,46904.03,46940.6,46841.01,46848.82,85.660338
1588,2021-08-15 01:00:00,46848.82,46896.06,46841.39,46866.61,49.62812
1589,2021-08-15 01:05:00,46866.61,46956,46830.62,46900.18,77.046476
1590,2021-08-15 01:10:00,46900.18,46956,46897.05,46940.57,50.130798
1591,2021-08-15 01:15:00,46940.57,47079,46934.01,47069.99,96.641781
1592,2021-08-15 01:20:00,47069.98,47183.5,47050.63,47078.04,155.02397
1593,2021-08-15 01:25:00,47078.04,47145.18,47078.04,47120,67.004283
1594,2021-08-15 01:30:00,47120,47142.26,47051.51,47135.01,62.330389
1595,2021-08-15 01:35:00,47138.11,47154.06,47081.22,47107.74,75.216044
1596,2021-08-15 01:40:00,47107.74,47189.98,47104.08,47181.72,80.374072
1597,2021-08-15 01:45:00,47181.72,47189.98,47085.11,47089.02,109.760972
1598,2021-08-15 01:50:00,47089.03,47102.01,47028.01,47064.71,54.748885
1599,2021-08-15 01:55:00,47064.72,47079.17,47021.66,47068.51,52.554285
1600,2021-08-15 02:00:00,47068.5,47167.66,47048.8,47133.76,148.089859
1601,2021-08-15 02:05:00,47133.76,47165.22,47095.41,47157.02,78.711592
1602,2021-08-15 02:10:00,47157.01,47227.97,47122.48,47163.79,169.741426
1603,2021-08-15 02:15:00,47163.78,47242.24,47147,47188.55,74.085372
1604,2021-08-15 02:20:00,47193.56,47234.23,47111.11,47199.93,163.374457
1605,2021-08-15 02:25:00,47199.93,47208,47073.46,47087.02,60.65268
1606,2021-08-15 02:30:00,47089.95,47121.75,46907.28,46960.02,223.218348
1607,2021-08-15 02:35:00,46956.4,47068.48,46911.55,47068.45,103.287536
1608,2021-08-15 02:40:00,47068.45,47068.46,47002.73,47017.8,58.391727
1609,2021-08-15 02:45:00,47017.81,47089.65,46970,47081.58,77.756264
1610,2021-08-15 02:50:00,47081.58,47142.93,47032.57,47128.99,67.600933
1611,2021-08-15 02:55:00,47128.98,47200,47114.77,47195.9,60.994264
1612,2021-08-15 03:00:00,47195.9,47219.99,47116.54,47130,85.468561
1613,2021-08-15 03:05:00,47130.01,47199.99,47117.01,47158.2,52.940602
1614,2021-08-15 03:10:00,47158.2,47200,47124.21,47131.26,61.458939
1615,2021-08-15 03:15:00,47131.25,47215.4,47131.25,47202.6,91.235423
1616,2021-08-15 03:20:00,47202.6,47299,47172.05,47193.09,113.130428
1617,2021-08-15 03:25:00,47193.1,47290,47161.69,47252.34,76.642766
1618,2021-08-15 03:30:00,47252.33,47372.27,47252.33,47331.66,135.260841
1619,2021-08-15 03:35:00,47331.66,47340.43,47200.85,47227.99,85.96335
1620,2021-08-15 03:40:00,47228,47259.96,47204.58,47212.43,83.267111
1621,2021-08-15 03:45:00,47212.42,47216.9,47058.44,47124.76,165.306388
1622,2021-08-15 03:50:00,47124.76,47181.4,47102.45,47145.52,61.876421
1623,2021-08-15 03:55:00,47145.53,47162.84,47089.92,47137.8,45.649343
1624,2021-08-15 04:00:00,47137.8,47216.65,47131.12,47193.3,108.600692
1625,2021-08-15 04:05:00,47193.3,47219.77,47126.35,47126.35,73.256756
1626,2021-08-15 04:10:00,47126.35,47209.3,47120.12,47156.83,62.809949
1627,2021-08-15 04:15:00,47156.82,47229.46,47156.82,47223.28,62.221262
1628,2021-08-15 04:20:00,47223.27,47324,47223.16,47285.16,129.329815
1629,2021-08-15 04:25:00,47285.16,47299,47216.28,47238.65,114.538695
1630,2021-08-15 04:30:00,47238.66,47329.92,47238.65,47324.65,99.632186
1631,2021-08-15 04:35:00,47324.64,47324.68,47256.54,47302.8,65.323156
1632,2021-08-15 04:40:00,47302.79,47323.4,47252.85,47297,81.903443
1633,2021-08-15 04:45:00,47297,47297,47215.94,47243.06,75.94621
1634,2021-08-15 04:50:00,47243.07,47298.87,47243.06,47259,67.783478
1635,2021-08-15 04:55:00,47259.01,47261.25,47159.58,47182.21,82.288339
1636,2021-08-15 05:00:00,47182.2,47269.51,47179.48,47209.03,118.591496
1637,2021-08-15 05:05:00,47209.03,47211.32,47132.14,47149.73,115.097212
1638,2021-08-15 05:10:00,47149.73,47198.73,47115.05,47161.42,75.226977
1639,2021-08-15 05:15:00,47161.41,47174.99,47078,47099.99,103.030259
1640,2021-08-15 05:20:00,47099.99,47153.63,47099.99,47143.33,56.377944
1641,2021-08-15 05:25:00,47143.33,47192.02,47134.89,47157.83,58.47977
1642,2021-08-15 05:30:00,47157.84,47269.13,47157.83,47210.63,67.175683
1643,2021-08-15 05:35:00,47210.62,47250,47184.24,47184.26,45.530129
1644,2021-08-15 05:40:00,47184.27,47194.83,47109.9,47148.47,61.183841
1645,2021-08-15 05:45:00,47148.46,47148.47,46927.46,46975.98,171.260931
1646,2021-08-15 05:50:00,46975.99,47016.9,46853,46853.04,124.665676
1647,2021-08-15 05:55:00,46853.03,46933.96,46802,46874.81,174.783679
1648,2021-08-15 06:00:00,46877.72,46888,46618.87,46657.55,281.099656
1649,2021-08-15 06:05:00,46657.54,46748.24,46620,46718.28,116.515303
1650,2021-08-15 06:10:00,46718.28,46718.29,46450,46550.02,312.648507
1651,2021-08-15 06:15:00,46550.02,46643.25,46546.73,46605.8,100.089029
1652,2021-08-15 06:20:00,46605.79,46720.64,46605.79,46693.91,128.437316
1653,2021-08-15 06:25:00,46693.91,46748.45,46685.02,46742.43,65.337926
1654,2021-08-15 06:30:00,46742.44,46825.89,46650.95,46702.15,127.895454
1655,2021-08-15 06:35:00,46702.15,46793.25,46670,46740.35,75.364638
1656,2021-08-15 06:40:00,46740.34,46799.99,46732.3,46732.31,61.44415
1657,2021-08-15 06:45:00,46732.31,46742.67,46688.73,46708.27,59.222324
1658,2021-08-15 06:50:00,46709.54,46713.83,46667.26,46691.18,66.501671
1659,2021-08-15 06:55:00,46691.18,46728.12,46652.25,46721.99,49.146881
1660,2021-08-15 07:00:00,46721.99,46729.8,46627.98,46717.94,94.612513
1661,2021-08-15 07:05:00,46717.89,46781.24,46700,46750.02,73.099705
1662,2021-08-15 07:10:00,46750.02,46823,46750.02,46811.96,58.519527
1663,2021-08-15 07:15:00,46811.96,46872.38,46786.81,46847.67,80.032713
1664,2021-08-15 07:20:00,46847.67,46880,46776.58,46794.09,62.810955
1665,2021-08-15 07:25:00,46794.09,46794.19,46635.28,46716.57,88.40107
1666,2021-08-15 07:30:00,46716.57,46789.23,46574.73,46650.73,279.409979
1667,2021-08-15 07:35:00,46650.73,46709.88,46632.66,46707.54,72.33222
1668,2021-08-15 07:40:00,46707.54,46709.4,46590.56,46606,66.112292
1669,2021-08-15 07:45:00,46605.99,46687.41,46545.39,46550,145.910604
1670,2021-08-15 07:50:00,46550,46620.14,46501,46595.64,106.011205
1671,2021-08-15 07:55:00,46598.81,46696.37,46598.8,46622.09,97.540981
1672,2021-08-15 08:00:00,46617.7,46693.87,46536.21,46641.42,142.732431
1673,2021-08-15 08:05:00,46641.42,46773.13,46629.25,46654.06,98.353498
1674,2021-08-15 08:10:00,46654.05,46700,46550,46568.2,77.990465
1675,2021-08-15 08:15:00,46568.19,46573.89,46300.01,46353.6,372.259138
1676,2021-08-15 08:20:00,46353.61,46446.83,46280,46388.6,173.937764
1677,2021-08-15 08:25:00,46388.6,46532.23,46364.17,46435,132.999053
1678,2021-08-15 08:30:00,46434.99,46465.71,46363.47,46419.73,95.066096
1679,2021-08-15 08:35:00,46419.72,46517.54,46416.77,46493.49,121.551431
1680,2021-08-15 08:40:00,46495.68,46549.29,46485.72,46488.61,64.125881
1681,2021-08-15 08:45:00,46488.61,46561.04,46488.6,46536.54,60.621929
1682,2021-08-15 08:50:00,46536.54,46538.05,46401.07,46439.99,112.919666
1683,2021-08-15 08:55:00,46440,46455.08,46401.06,46406.29,63.752193
1684,2021-08-15 09:00:00,46406.29,46461.97,46292.61,46333.42,230.842959
1685,2021-08-15 09:05:00,46333.42,46407.44,46181.81,46282.56,531.569581
1686,2021-08-15 09:10:00,46282.57,46282.57,46132.78,46171.17,275.588862
1687,2021-08-15 09:15:00,46171.17,46296,46140.01,46247.96,233.006978
1688,2021-08-15 09:20:00,46247.96,46329.39,46188.32,46328.53,113.767865
1689,2021-08-15 09:25:00,46328.53,46344.14,46236,46315.08,64.381329
1690,2021-08-15 09:30:00,46315.07,46315.07,46200,46253.58,113.218218
1691,2021-08-15 09:35:00,46253.57,46281.71,46142.85,46177.13,160.193762
1692,2021-08-15 09:40:00,46177.13,46229.1,46072.31,46092.13,329.945543
1693,2021-08-15 09:45:00,46092.13,46110,45637.13,45717,1277.759791
1694,2021-08-15 09:50:00,45711.52,45829.91,45672.42,45730.01,397.046037
1695,2021-08-15 09:55:00,45730.01,45787.26,45519,45742.92,521.880096
1696,2021-08-15 10:00:00,45738.34,45748.62,45555.55,45740.41,520.93278
1697,2021-08-15 10:05:00,45740.4,45873.93,45663.91,45867.62,230.823691
1698,2021-08-15 10:10:00,45867.62,45890,45821.42,45861.38,233.493849
1699,2021-08-15 10:15:00,45861.37,45868.97,45765.14,45828.88,204.070682
1700,2021-08-15 10:20:00,45828.88,45844.25,45747.15,45772.24,120.373975
1701,2021-08-15 10:25:00,45772.23,45789.65,45684.27,45724.73,178.936225
1702,2021-08-15 10:30:00,45724.74,45864.35,45630.69,45861.89,276.381621
1703,2021-08-15 10:35:00,45861.9,45918.88,45812.82,45882.32,189.053364
1704,2021-08-15 10:40:00,45876.44,45880,45739.71,45782.1,112.324362
1705,2021-08-15 10:45:00,45782.1,45894.77,45766,45774.35,168.883164
1706,2021-08-15 10:50:00,45774.36,45845.85,45715,45820.15,135.106197
1707,2021-08-15 10:55:00,45820.16,45820.16,45726.7,45732.93,111.416963
1708,2021-08-15 11:00:00,45732.94,45824.43,45640,45816.88,220.99121
1709,2021-08-15 11:05:00,45816.89,45927.04,45800,45899.99,151.77321
1710,2021-08-15 11:10:00,45899.99,45973.84,45840.73,45960.71,153.205845
1711,2021-08-15 11:15:00,45956.84,45972.85,45872.79,45913.41,154.192412
1712,2021-08-15 11:20:00,45913.4,45913.41,45833.06,45882.52,118.351814
1713,2021-08-15 11:25:00,45882.52,45897.55,45841.51,45863.31,84.612095
1714,2021-08-15 11:30:00,45863.31,45938.41,45812.41,45932.95,82.39918
1715,2021-08-15 11:35:00,45932.94,45957.94,45853.41,45949.87,115.100732
1716,2021-08-15 11:40:00,45949.87,46129.5,45942.51,46126.74,222.784478
1717,2021-08-15 11:45:00,46126.75,46167.26,46043.94,46098.53,207.165407
1718,2021-08-15 11:50:00,46098.53,46110,46029.08,46052.04,116.956336
1719,2021-08-15 11:55:00,46052.04,46052.04,45998.29,46027.35,141.787193
1720,2021-08-15 12:00:00,46027.34,46027.35,45916.44,45956.42,257.883045
1721,2021-08-15 12:05:00,45956.42,46125.96,45953.46,46097.83,115.504208
1722,2021-08-15 12:10:00,46091.81,46136.69,46042.4,46081.69,164.61967
1723,2021-08-15 12:15:00,46081.68,46142.97,46050,46054.54,103.428004
1724,2021-08-15 12:20:00,46054.53,46058.46,45950,46005.22,171.906284
1725,2021-08-15 12:25:00,46005.23,46005.23,45930,45996.32,455.771074
1726,2021-08-15 12:30:00,45996.32,46063.87,45930.86,45940,143.100244
1727,2021-08-15 12:35:00,45940,45961.03,45844.8,45957.85,166.127258
1728,2021-08-15 12:40:00,45957.85,46005.69,45871.01,45902.57,95.971422
1729,2021-08-15 12:45:00,45902.57,45957.92,45839.88,45855.92,113.774563
1730,2021-08-15 12:50:00,45855.91,45900,45800,45881,126.886879
1731,2021-08-15 12:55:00,45880.99,45948.48,45874.11,45929.98,91.192879
1732,2021-08-15 13:00:00,45929.98,45929.98,45852.37,45853.3,80.133946
1733,2021-08-15 13:05:00,45853.31,45895,45803.84,45831.75,92.085496
1734,2021-08-15 13:10:00,45831.75,45850.08,45658.3,45684.98,247.121245
1735,2021-08-15 13:15:00,45684.99,45845.15,45650.16,45820.43,126.377466
1736,2021-08-15 13:20:00,45820.43,45881.72,45735.63,45854.19,89.754823
1737,2021-08-15 13:25:00,45854.2,45878.77,45820.01,45878.77,62.948781
1738,2021-08-15 13:30:00,45878.76,46100,45859.01,46039.99,228.493444
1739,2021-08-15 13:35:00,46039.99,46120,45984.82,46043.71,112.238547
1740,2021-08-15 13:40:00,46043.71,46079.42,46018.31,46034.55,79.947705
1741,2021-08-15 13:45:00,46034.55,46034.56,45888,45894.54,245.685282
1742,2021-08-15 13:50:00,45894.54,45960.38,45875.66,45901.52,158.710419
1743,2021-08-15 13:55:00,45901.51,45998.47,45895.71,45923.57,92.217891
1744,2021-08-15 14:00:00,45923.57,45933.4,45805.01,45859.89,190.533055
1745,2021-08-15 14:05:00,45859.89,46050,45842.28,46047.31,125.994494
1746,2021-08-15 14:10:00,46047.31,46070,45950.57,45972.91,149.464755
1747,2021-08-15 14:15:00,45972.91,45991.75,45896.98,45916,83.035818
1748,2021-08-15 14:20:00,45916,45921.16,45825.56,45860.36,101.180923
1749,2021-08-15 14:25:00,45860.36,45900,45801.86,45886.81,101.15508
1750,2021-08-15 14:30:00,45886.81,45886.81,45763.97,45789.99,115.208225
1751,2021-08-15 14:35:00,45789.99,45830.47,45754.74,45759.29,138.412248
1752,2021-08-15 14:40:00,45759.29,45827.74,45700.44,45781.54,127.509049
1753,2021-08-15 14:45:00,45781.54,45822,45710,45727.09,70.262848
1754,2021-08-15 14:50:00,45727.1,45900,45705.13,45893.21,92.162883
1755,2021-08-15 14:55:00,45893.21,45915.36,45796.03,45808,77.631109
1756,2021-08-15 15:00:00,45808,45839.82,45721.67,45800,115.18418
1757,2021-08-15 15:05:00,45801.78,45908.21,45800,45908.19,92.507881
1758,2021-08-15 15:10:00,45908.19,45925,45848.34,45921.56,85.563759
1759,2021-08-15 15:15:00,45921.56,45956.24,45873.07,45934.06,81.376728
1760,2021-08-15 15:20:00,45934.07,45940.11,45882.53,45902.31,56.849126
1761,2021-08-15 15:25:00,45902.31,45911.99,45834.48,45885.41,66.994984
1762,2021-08-15 15:30:00,45885.4,45909.16,45816.32,45894.31,72.603285
1763,2021-08-15 15:35:00,45894.31,45902.7,45777,45788.34,109.617975
1764,2021-08-15 15:40:00,45788.35,45791.84,45600.54,45607.46,228.381847
1765,2021-08-15 15:45:00,45607.46,45765.72,45500,45764.48,499.744833
1766,2021-08-15 15:50:00,45764.47,46040,45714,46027.67,347.394536
1767,2021-08-15 15:55:00,46027.67,46070,45949.39,46050,155.026857
1768,2021-08-15 16:00:00,46049.99,46079.97,45927.16,46071.94,193.229361
1769,2021-08-15 16:05:00,46071.94,46498.89,46071.93,46416.09,758.790085
1770,2021-08-15 16:10:00,46416.1,46426.87,46281.29,46342.93,256.312868
